49.1131 50398
49.1162 50400
49.1194 50402
49.1225 50404
49.1257 50406
49.1288 50408
49.132 50410
49.1351 50412
49.1383 50414
49.1414 50416
49.1446 50418
49.1477 50420
49.1509 50422
49.1541 50424
49.1572 50426
49.1604 50428
49.1635 50430
49.1667 50432
49.1698 50434
49.173 50436
49.1761 50438
49.1793 50440
49.1824 50442
49.1856 50444
49.1887 50446
49.1919 50448
49.195 50450
49.1982 50452
49.2013 50454
49.2045 50456
49.2076 50458
49.2108 50460
49.2139 50462
49.2171 50464
49.2202 50466
49.2234 50468
49.2265 50470
49.2297 50472
49.2329 50474
49.236 50476
49.2392 50478
49.2423 50480
49.2455 50482
49.2486 50484
49.2518 50486
49.2549 50488
49.2581 50490
49.2612 50492
49.2644 50494
49.2675 50496
49.2707 50498
49.2738 50500
49.277 50502
49.2801 50504
49.2833 50506
49.2864 50508
49.2896 50510
49.2927 50512
49.2959 50514
49.299 50516
49.3022 50518
49.3053 50520
49.3085 50522
49.3117 50524
49.3148 50526
49.318 50528
49.3211 50530
49.3243 50532
49.3274 50534
49.3306 50536
49.3337 50538
49.3369 50540
49.34 50542
49.3432 50544
49.3463 50546
49.3495 50548
49.3526 50550
49.3558 50552
49.3589 50554
49.3621 50556
49.3652 50558
49.3684 50560
49.3715 50562
49.3747 50564
49.3778 50566
49.381 50568
49.3841 50570
49.3873 50572
49.3905 50574
49.3936 50576
49.3968 50578
49.3999 50580
49.4031 50582
49.4062 50584
49.4094 50586
49.4125 50588
49.4157 50590
49.4188 50592
49.422 50594
49.4251 50596
49.4283 50598
49.4314 50600
49.4346 50602
49.4377 50604
49.4409 50606
49.444 50608
49.4472 50610
49.4503 50612
49.4535 50614
49.4566 50616
49.4598 50618
49.4629 50620
49.4661 50622
49.4693 50624
49.4724 50626
49.4756 50628
49.4787 50630
49.4819 50632
49.485 50634
49.4882 50636
49.4913 50638
49.4945 50640
49.4976 50642
49.5008 50644
49.5039 50646
49.5071 50648
49.5102 50650
49.5134 50652
49.5165 50654
49.5197 50656
49.5228 50658
49.526 50660
49.5291 50662
49.5323 50664
49.5354 50666
49.5386 50668
49.5417 50670
49.5449 50672
49.5481 50674
49.5512 50676
49.5544 50678
49.5575 50680
49.5607 50682
49.5638 50684
49.567 50686
49.5701 50688
49.5733 50690
49.5764 50692
49.5796 50694
49.5827 50696
49.5859 50698
49.589 50700
49.5922 50702
49.5953 50704
49.5985 50706
49.6016 50708
49.6048 50710
49.6079 50712
49.6111 50714
49.6142 50716
49.6174 50718
49.6205 50720
49.6237 50722
49.6269 50724
49.63 50726
49.6332 50728
49.6363 50730
49.6395 50732
49.6426 50734
49.6458 50736
49.6489 50738
49.6521 50740
49.6552 50742
49.6584 50744
49.6615 50746
49.6647 50748
49.6678 50750
49.671 50752
49.6741 50754
49.6773 50756
49.6804 50758
49.6836 50760
49.6867 50762
49.6899 50764
49.693 50766
49.6962 50768
49.6993 50770
49.7025 50772
49.7057 50774
49.7088 50776
49.712 50778
49.7151 50780
49.7183 50782
49.7214 50784
49.7246 50786
49.7277 50788
49.7309 50790
49.734 50792
49.7372 50794
49.7403 50796
49.7435 50798
49.7466 50800
49.7498 50802
49.7529 50804
49.7561 50806
49.7592 50808
49.7624 50810
49.7655 50812
49.7687 50814
49.7718 50816
49.775 50818
49.7781 50820
49.7813 50822
49.7845 50824
49.7876 50826
49.7908 50828
49.7939 50830
49.7971 50832
49.8002 50834
49.8034 50836
49.8065 50838
49.8097 50840
49.8128 50842
49.816 50844
49.8191 50846
49.8223 50848
49.8254 50850
49.8286 50852
49.8317 50854
49.8349 50856
49.838 50858
49.8412 50860
49.8443 50862
49.8475 50864
49.8506 50866
49.8538 50868
49.8569 50870
49.8601 50872
49.8633 50874
49.8664 50876
49.8696 50878
49.8727 50880
49.8759 50882
49.879 50884
49.8822 50886
49.8853 50888
49.8885 50890
49.8916 50892
49.8948 50894
49.8979 50896
49.9011 50898
49.9042 50900
49.9074 50902
49.9105 50904
49.9137 50906
49.9168 50908
49.92 50910
49.9231 50912
49.9263 50914
49.9294 50916
49.9326 50918
49.9357 50920
49.9389 50922
49.9421 50924
49.9452 50926
49.9484 50928
49.9515 50930
49.9547 50932
49.9578 50934
49.961 50936
49.9641 50938
49.9673 50940
49.9704 50942
49.9736 50944
49.9767 50946
49.9799 50948
49.983 50950
49.9862 50952
49.9893 50954
49.9925 50956
49.9956 50958
49.9988 50960
50.0019 50962
50.0051 50964
50.0082 50966
50.0114 50968
50.0145 50970
50.0177 50972
50.0209 50974
50.024 50976
50.0272 50978
50.0303 50980
50.0335 50982
50.0366 50984
50.0398 50986
50.0429 50988
50.0461 50990
50.0492 50992
50.0524 50994
50.0555 50996
50.0587 50998
50.0618 51000
50.065 51002
50.0681 51004
50.0713 51006
50.0744 51008
50.0776 51010
50.0807 51012
50.0839 51014
50.087 51016
50.0902 51018
50.0933 51020
50.0965 51022
50.0997 51024
50.1028 51026
50.106 51028
50.1091 51030
50.1123 51032
50.1154 51034
50.1186 51036
50.1217 51038
50.1249 51040
50.128 51042
50.1312 51044
50.1343 51046
50.1375 51048
50.1406 51050
50.1438 51052
50.1469 51054
50.1501 51056
50.1532 51058
50.1564 51060
50.1595 51062
50.1627 51064
50.1658 51066
50.169 51068
50.1721 51070
50.1753 51072
50.1785 51074
50.1816 51076
50.1848 51078
50.1879 51080
50.1911 51082
50.1942 51084
50.1974 51086
50.2005 51088
50.2037 51090
50.2068 51092
50.21 51094
50.2131 51096
50.2163 51098
50.2194 51100
50.2226 51102
50.2257 51104
50.2289 51106
50.232 51108
50.2352 51110
50.2383 51112
50.2415 51114
50.2446 51116
50.2478 51118
50.2509 51120
50.2541 51122
50.2573 51124
50.2604 51126
50.2636 51128
50.2667 51130
50.2699 51132
50.273 51134
50.2762 51136
50.2793 51138
50.2825 51140
50.2856 51142
50.2888 51144
50.2919 51146
50.2951 51148
50.2982 51150
50.3014 51152
50.3045 51154
50.3077 51156
50.3108 51158
50.314 51160
50.3171 51162
50.3203 51164
50.3234 51166
50.3266 51168
50.3297 51170
50.3329 51172
50.3361 51174
50.3392 51176
50.3424 51178
50.3455 51180
50.3487 51182
50.3518 51184
50.355 51186
50.3581 51188
50.3613 51190
50.3644 51192
50.3676 51194
50.3707 51196
50.3739 51198
50.377 51200
50.3802 51202
50.3833 51204
50.3865 51206
50.3896 51208
50.3928 51210
50.3959 51212
50.3991 51214
50.4022 51216
50.4054 51218
50.4085 51220
50.4117 51222
50.4149 51224
50.418 51226
50.4212 51228
50.4243 51230
50.4275 51232
50.4306 51234
50.4338 51236
50.4369 51238
50.4401 51240
50.4432 51242
50.4464 51244
50.4495 51246
50.4527 51248
50.4558 51250
50.459 51252
50.4621 51254
50.4653 51256
50.4684 51258
50.4716 51260
50.4747 51262
50.4779 51264
50.481 51266
50.4842 51268
50.4873 51270
50.4905 51272
50.4937 51274
50.4968 51276
50.5 51278
50.5031 51280
50.5063 51282
50.5094 51284
50.5126 51286
50.5157 51288
50.5189 51290
50.522 51292
50.5252 51294
50.5283 51296
50.5315 51298
50.5346 51300
50.5378 51302
50.5409 51304
50.5441 51306
50.5472 51308
50.5504 51310
50.5535 51312
50.5567 51314
50.5598 51316
50.563 51318
50.5661 51320
50.5693 51322
50.5725 51324
50.5756 51326
50.5788 51328
50.5819 51330
50.5851 51332
50.5882 51334
50.5914 51336
50.5945 51338
50.5977 51340
50.6008 51342
50.604 51344
50.6071 51346
50.6103 51348
50.6134 51350
50.6166 51352
50.6197 51354
50.6229 51356
50.626 51358
50.6292 51360
50.6323 51362
50.6355 51364
50.6386 51366
50.6418 51368
50.6449 51370
50.6481 51372
50.6513 51374
50.6544 51376
50.6576 51378
50.6607 51380
50.6639 51382
50.667 51384
50.6702 51386
50.6733 51388
50.6765 51390
50.6796 51392
50.6828 51394
50.6859 51396
50.6891 51398
50.6922 51400
50.6954 51402
50.6985 51404
50.7017 51406
50.7048 51408
50.708 51410
50.7111 51412
50.7143 51414
50.7174 51416
50.7206 51418
50.7237 51420
50.7269 51422
50.7301 51424
50.7332 51426
50.7364 51428
50.7395 51430
50.7427 51432
50.7458 51434
50.749 51436
50.7521 51438
50.7553 51440
50.7584 51442
50.7616 51444
50.7647 51446
50.7679 51448
50.771 51450
50.7742 51452
50.7773 51454
50.7805 51456
50.7836 51458
50.7868 51460
50.7899 51462
50.7931 51464
50.7962 51466
50.7994 51468
50.8025 51470
50.8057 51472
50.8089 51474
50.812 51476
50.8152 51478
50.8183 51480
50.8215 51482
50.8246 51484
50.8278 51486
50.8309 51488
50.8341 51490
50.8372 51492
50.8404 51494
50.8435 51496
50.8467 51498
50.8498 51500
50.853 51502
50.8561 51504
50.8593 51506
50.8624 51508
50.8656 51510
50.8687 51512
50.8719 51514
50.875 51516
50.8782 51518
50.8813 51520
50.8845 51522
50.8877 51524
50.8908 51526
50.894 51528
50.8971 51530
50.9003 51532
50.9034 51534
50.9066 51536
50.9097 51538
50.9129 51540
50.916 51542
50.9192 51544
50.9223 51546
50.9255 51548
50.9286 51550
50.9318 51552
50.9349 51554
50.9381 51556
50.9412 51558
50.9444 51560
50.9475 51562
50.9507 51564
50.9538 51566
50.957 51568
50.9601 51570
50.9633 51572
50.9665 51574
50.9696 51576
50.9728 51578
50.9759 51580
50.9791 51582
50.9822 51584
50.9854 51586
50.9885 51588
50.9917 51590
50.9948 51592
50.998 51594
51.0011 51596
51.0043 51598
51.0074 51600
51.0106 51602
51.0137 51604
51.0169 51606
51.02 51608
51.0232 51610
51.0263 51612
51.0295 51614
51.0326 51616
51.0358 51618
51.0389 51620
51.0421 51622
51.0453 51624
51.0484 51626
51.0516 51628
51.0547 51630
51.0579 51632
51.061 51634
51.0642 51636
51.0673 51638
51.0705 51640
51.0736 51642
51.0768 51644
51.0799 51646
51.0831 51648
51.0862 51650
51.0894 51652
51.0925 51654
51.0957 51656
51.0988 51658
51.102 51660
51.1051 51662
51.1083 51664
51.1114 51666
51.1146 51668
51.1177 51670
51.1209 51672
51.1241 51674
51.1272 51676
51.1304 51678
51.1335 51680
51.1367 51682
51.1398 51684
51.143 51686
51.1461 51688
51.1493 51690
51.1524 51692
51.1556 51694
51.1587 51696
51.1619 51698
51.165 51700
51.1682 51702
51.1713 51704
51.1745 51706
51.1776 51708
51.1808 51710
51.1839 51712
51.1871 51714
51.1902 51716
51.1934 51718
51.1965 51720
51.1997 51722
51.2029 51724
51.206 51726
51.2092 51728
51.2123 51730
51.2155 51732
51.2186 51734
51.2218 51736
51.2249 51738
51.2281 51740
51.2312 51742
51.2344 51744
51.2375 51746
51.2407 51748
51.2438 51750
51.247 51752
51.2501 51754
51.2533 51756
51.2564 51758
51.2596 51760
51.2627 51762
51.2659 51764
51.269 51766
51.2722 51768
51.2753 51770
51.2785 51772
51.2817 51774
51.2848 51776
51.288 51778
51.2911 51780
51.2943 51782
51.2974 51784
51.3006 51786
51.3037 51788
51.3069 51790
51.31 51792
51.3132 51794
51.3163 51796
51.3195 51798
51.3226 51800
51.3258 51802
51.3289 51804
51.3321 51806
51.3352 51808
51.3384 51810
51.3415 51812
51.3447 51814
51.3478 51816
51.351 51818
51.3541 51820
51.3573 51822
51.3605 51824
51.3636 51826
51.3668 51828
51.3699 51830
51.3731 51832
51.3762 51834
51.3794 51836
51.3825 51838
51.3857 51840
51.3888 51842
51.392 51844
51.3951 51846
51.3983 51848
51.4014 51850
51.4046 51852
51.4077 51854
51.4109 51856
51.414 51858
51.4172 51860
51.4203 51862
51.4235 51864
51.4266 51866
51.4298 51868
51.4329 51870
51.4361 51872
51.4393 51874
51.4424 51876
51.4456 51878
51.4487 51880
51.4519 51882
51.455 51884
51.4582 51886
51.4613 51888
51.4645 51890
51.4676 51892
51.4708 51894
51.4739 51896
51.4771 51898
51.4802 51900
51.4834 51902
51.4865 51904
51.4897 51906
51.4928 51908
51.496 51910
51.4991 51912
51.5023 51914
51.5054 51916
51.5086 51918
51.5117 51920
51.5149 51922
51.5181 51924
51.5212 51926
51.5244 51928
51.5275 51930
51.5307 51932
51.5338 51934
51.537 51936
51.5401 51938
51.5433 51940
51.5464 51942
51.5496 51944
51.5527 51946
51.5559 51948
51.559 51950
51.5622 51952
51.5653 51954
51.5685 51956
51.5716 51958
51.5748 51960
51.5779 51962
51.5811 51964
51.5842 51966
51.5874 51968
51.5905 51970
51.5937 51972
51.5969 51974
51.6 51976
51.6032 51978
51.6063 51980
51.6095 51982
51.6126 51984
51.6158 51986
51.6189 51988
51.6221 51990
51.6252 51992
51.6284 51994
51.6315 51996
51.6347 51998
51.6378 52000
51.641 52002
51.6441 52004
51.6473 52006
51.6504 52008
51.6536 52010
51.6567 52012
51.6599 52014
51.663 52016
51.6662 52018
51.6693 52020
51.6725 52022
51.6757 52024
51.6788 52026
51.682 52028
51.6851 52030
51.6883 52032
51.6914 52034
51.6946 52036
51.6977 52038
51.7009 52040
51.704 52042
51.7072 52044
51.7103 52046
51.7135 52048
51.7166 52050
51.7198 52052
51.7229 52054
51.7261 52056
51.7292 52058
51.7324 52060
51.7355 52062
51.7387 52064
51.7418 52066
51.745 52068
51.7481 52070
51.7513 52072
51.7545 52074
51.7576 52076
51.7608 52078
51.7639 52080
51.7671 52082
51.7702 52084
51.7734 52086
51.7765 52088
51.7797 52090
51.7828 52092
51.786 52094
51.7891 52096
51.7923 52098
51.7954 52100
51.7986 52102
51.8017 52104
51.8049 52106
51.808 52108
51.8112 52110
51.8143 52112
51.8175 52114
51.8206 52116
51.8238 52118
51.8269 52120
51.8301 52122
51.8333 52124
51.8364 52126
51.8396 52128
51.8427 52130
51.8459 52132
51.849 52134
51.8522 52136
51.8553 52138
51.8585 52140
51.8616 52142
51.8648 52144
51.8679 52146
51.8711 52148
51.8742 52150
51.8774 52152
51.8805 52154
51.8837 52156
51.8868 52158
51.89 52160
51.8931 52162
51.8963 52164
51.8994 52166
51.9026 52168
51.9057 52170
51.9089 52172
51.9121 52174
51.9152 52176
51.9184 52178
51.9215 52180
51.9247 52182
51.9278 52184
51.931 52186
51.9341 52188
51.9373 52190
51.9404 52192
51.9436 52194
51.9467 52196
51.9499 52198
51.953 52200
51.9562 52202
51.9593 52204
51.9625 52206
51.9656 52208
51.9688 52210
51.9719 52212
51.9751 52214
51.9782 52216
51.9814 52218
51.9845 52220
51.9877 52222
51.9909 52224
51.994 52226
51.9972 52228
52.0003 52230
52.0035 52232
52.0066 52234
52.0098 52236
52.0129 52238
52.0161 52240
52.0192 52242
52.0224 52244
52.0255 52246
52.0287 52248
52.0318 52250
52.035 52252
52.0381 52254
52.0413 52256
52.0444 52258
52.0476 52260
52.0507 52262
52.0539 52264
52.057 52266
52.0602 52268
52.0633 52270
52.0665 52272
52.0697 52274
52.0728 52276
52.076 52278
52.0791 52280
52.0823 52282
52.0854 52284
52.0886 52286
52.0917 52288
52.0949 52290
52.098 52292
52.1012 52294
52.1043 52296
52.1075 52298
52.1106 52300
52.1138 52302
52.1169 52304
52.1201 52306
52.1232 52308
52.1264 52310
52.1295 52312
52.1327 52314
52.1358 52316
52.139 52318
52.1421 52320
52.1453 52322
52.1485 52324
52.1516 52326
52.1548 52328
52.1579 52330
52.1611 52332
52.1642 52334
52.1674 52336
52.1705 52338
52.1737 52340
52.1768 52342
52.18 52344
52.1831 52346
52.1863 52348
52.1894 52350
52.1926 52352
52.1957 52354
52.1989 52356
52.202 52358
52.2052 52360
52.2083 52362
52.2115 52364
52.2146 52366
52.2178 52368
52.2209 52370
52.2241 52372
52.2273 52374
52.2304 52376
52.2336 52378
52.2367 52380
52.2399 52382
52.243 52384
52.2462 52386
52.2493 52388
52.2525 52390
52.2556 52392
52.2588 52394
52.2619 52396
52.2651 52398
52.2682 52400
52.2714 52402
52.2745 52404
52.2777 52406
52.2808 52408
52.284 52410
52.2871 52412
52.2903 52414
52.2934 52416
52.2966 52418
52.2997 52420
52.3029 52422
52.3061 52424
52.3092 52426
52.3124 52428
52.3155 52430
52.3187 52432
52.3218 52434
52.325 52436
52.3281 52438
52.3313 52440
52.3344 52442
52.3376 52444
52.3407 52446
52.3439 52448
52.347 52450
52.3502 52452
52.3533 52454
52.3565 52456
52.3596 52458
52.3628 52460
52.3659 52462
52.3691 52464
52.3722 52466
52.3754 52468
52.3785 52470
52.3817 52472
52.3849 52474
52.388 52476
52.3912 52478
52.3943 52480
52.3975 52482
52.4006 52484
52.4038 52486
52.4069 52488
52.4101 52490
52.4132 52492
52.4164 52494
52.4195 52496
52.4227 52498
52.4258 52500
52.429 52502
52.4321 52504
52.4353 52506
52.4384 52508
52.4416 52510
52.4447 52512
52.4479 52514
52.451 52516
52.4542 52518
52.4573 52520
52.4605 52522
52.4637 52524
52.4668 52526
52.47 52528
52.4731 52530
52.4763 52532
52.4794 52534
52.4826 52536
52.4857 52538
52.4889 52540
52.492 52542
52.4952 52544
52.4983 52546
52.5015 52548
52.5046 52550
52.5078 52552
52.5109 52554
52.5141 52556
52.5172 52558
52.5204 52560
52.5235 52562
52.5267 52564
52.5298 52566
52.533 52568
52.5361 52570
52.5393 52572
52.5425 52574
52.5456 52576
52.5488 52578
52.5519 52580
52.5551 52582
52.5582 52584
52.5614 52586
52.5645 52588
52.5677 52590
52.5708 52592
52.574 52594
52.5771 52596
52.5803 52598
52.5834 52600
52.5866 52602
52.5897 52604
52.5929 52606
52.596 52608
52.5992 52610
52.6023 52612
52.6055 52614
52.6086 52616
52.6118 52618
52.6149 52620
52.6181 52622
52.6213 52624
52.6244 52626
52.6276 52628
52.6307 52630
52.6339 52632
52.637 52634
52.6402 52636
52.6433 52638
52.6465 52640
52.6496 52642
52.6528 52644
52.6559 52646
52.6591 52648
52.6622 52650
52.6654 52652
52.6685 52654
52.6717 52656
52.6748 52658
52.678 52660
52.6811 52662
52.6843 52664
52.6874 52666
52.6906 52668
52.6937 52670
52.6969 52672
52.7001 52674
52.7032 52676
52.7064 52678
52.7095 52680
52.7127 52682
52.7158 52684
52.719 52686
52.7221 52688
52.7253 52690
52.7284 52692
52.7316 52694
52.7347 52696
52.7379 52698
52.741 52700
52.7442 52702
52.7473 52704
52.7505 52706
52.7536 52708
52.7568 52710
52.7599 52712
52.7631 52714
52.7662 52716
52.7694 52718
52.7725 52720
52.7757 52722
52.7789 52724
52.782 52726
52.7852 52728
52.7883 52730
52.7915 52732
52.7946 52734
52.7978 52736
52.8009 52738
52.8041 52740
52.8072 52742
52.8104 52744
52.8135 52746
52.8167 52748
52.8198 52750
52.823 52752
52.8261 52754
52.8293 52756
52.8324 52758
52.8356 52760
52.8387 52762
52.8419 52764
52.845 52766
52.8482 52768
52.8513 52770
52.8545 52772
52.8577 52774
52.8608 52776
52.864 52778
52.8671 52780
52.8703 52782
52.8734 52784
52.8766 52786
52.8797 52788
52.8829 52790
52.886 52792
52.8892 52794
52.8923 52796
52.8955 52798
52.8986 52800
52.9018 52802
52.9049 52804
52.9081 52806
52.9112 52808
52.9144 52810
52.9175 52812
52.9207 52814
52.9238 52816
52.927 52818
52.9301 52820
52.9333 52822
52.9365 52824
52.9396 52826
52.9428 52828
52.9459 52830
52.9491 52832
52.9522 52834
52.9554 52836
52.9585 52838
52.9617 52840
52.9648 52842
52.968 52844
52.9711 52846
52.9743 52848
52.9774 52850
52.9806 52852
52.9837 52854
52.9869 52856
52.99 52858
52.9932 52860
52.9963 52862
52.9995 52864
53.0026 52866
53.0058 52868
53.0089 52870
53.0121 52872
53.0153 52874
53.0184 52876
53.0216 52878
53.0247 52880
53.0279 52882
53.031 52884
53.0342 52886
53.0373 52888
53.0405 52890
53.0436 52892
53.0468 52894
53.0499 52896
53.0531 52898
53.0562 52900
53.0594 52902
53.0625 52904
53.0657 52906
53.0688 52908
53.072 52910
53.0751 52912
53.0783 52914
53.0814 52916
53.0846 52918
53.0877 52920
53.0909 52922
53.0941 52924
53.0972 52926
53.1004 52928
53.1035 52930
53.1067 52932
53.1098 52934
53.113 52936
53.1161 52938
53.1193 52940
53.1224 52942
53.1256 52944
53.1287 52946
53.1319 52948
53.135 52950
53.1382 52952
53.1413 52954
53.1445 52956
53.1476 52958
53.1508 52960
53.1539 52962
53.1571 52964
53.1602 52966
53.1634 52968
53.1665 52970
53.1697 52972
53.1729 52974
53.176 52976
53.1792 52978
53.1823 52980
53.1855 52982
53.1886 52984
53.1918 52986
53.1949 52988
53.1981 52990
53.2012 52992
53.2044 52994
53.2075 52996
53.2107 52998
53.2138 53000
53.217 53002
53.2201 53004
53.2233 53006
53.2264 53008
53.2296 53010
53.2327 53012
53.2359 53014
53.239 53016
53.2422 53018
53.2453 53020
53.2485 53022
53.2517 53024
53.2548 53026
53.258 53028
53.2611 53030
53.2643 53032
53.2674 53034
53.2706 53036
53.2737 53038
53.2769 53040
53.28 53042
53.2832 53044
53.2863 53046
53.2895 53048
53.2926 53050
53.2958 53052
53.2989 53054
53.3021 53056
53.3052 53058
53.3084 53060
53.3115 53062
53.3147 53064
53.3178 53066
53.321 53068
53.3241 53070
53.3273 53072
53.3304 53074
53.3336 53076
53.3368 53078
53.3399 53080
53.3431 53082
53.3462 53084
53.3494 53086
53.3525 53088
53.3557 53090
53.3588 53092
53.362 53094
53.3651 53096
53.3683 53098
53.3714 53100
53.3746 53102
53.3777 53104
53.3809 53106
53.384 53108
53.3872 53110
53.3903 53112
53.3935 53114
53.3966 53116
53.3998 53118
53.4029 53120
53.4061 53122
53.4092 53124
53.4124 53126
53.4156 53128
53.4187 53130
53.4219 53132
53.425 53134
53.4282 53136
53.4313 53138
53.4345 53140
53.4376 53142
53.4408 53144
53.4439 53146
53.4471 53148
53.4502 53150
53.4534 53152
53.4565 53154
53.4597 53156
53.4628 53158
53.466 53160
53.4691 53162
53.4723 53164
53.4754 53166
53.4786 53168
53.4817 53170
53.4849 53172
53.488 53174
53.4912 53176
53.4944 53178
53.4975 53180
53.5007 53182
53.5038 53184
53.507 53186
53.5101 53188
53.5133 53190
53.5164 53192
53.5196 53194
53.5227 53196
53.5259 53198
53.529 53200
53.5322 53202
53.5353 53204
53.5385 53206
53.5416 53208
53.5448 53210
53.5479 53212
53.5511 53214
53.5542 53216
53.5574 53218
53.5605 53220
53.5637 53222
53.5668 53224
53.57 53226
53.5732 53228
53.5763 53230
53.5795 53232
53.5826 53234
53.5858 53236
53.5889 53238
53.5921 53240
53.5952 53242
53.5984 53244
53.6015 53246
53.6047 53248
53.6078 53250
53.611 53252
53.6141 53254
53.6173 53256
53.6204 53258
53.6236 53260
53.6267 53262
53.6299 53264
53.633 53266
53.6362 53268
53.6393 53270
53.6425 53272
53.6456 53274
53.6488 53276
53.652 53278
53.6551 53280
53.6583 53282
53.6614 53284
53.6646 53286
53.6677 53288
53.6709 53290
53.674 53292
53.6772 53294
53.6803 53296
53.6835 53298
53.6866 53300
53.6898 53302
53.6929 53304
53.6961 53306
53.6992 53308
53.7024 53310
53.7055 53312
53.7087 53314
53.7118 53316
53.715 53318
53.7181 53320
53.7213 53322
53.7244 53324
53.7276 53326
53.7308 53328
53.7339 53330
53.7371 53332
53.7402 53334
53.7434 53336
53.7465 53338
53.7497 53340
53.7528 53342
53.756 53344
53.7591 53346
53.7623 53348
53.7654 53350
53.7686 53352
53.7717 53354
53.7749 53356
53.778 53358
53.7812 53360
53.7843 53362
53.7875 53364
53.7906 53366
53.7938 53368
53.7969 53370
53.8001 53372
53.8032 53374
53.8064 53376
53.8096 53378
53.8127 53380
53.8159 53382
53.819 53384
53.8222 53386
53.8253 53388
53.8285 53390
53.8316 53392
53.8348 53394
53.8379 53396
53.8411 53398
53.8442 53400
53.8474 53402
53.8505 53404
53.8537 53406
53.8568 53408
53.86 53410
53.8631 53412
53.8663 53414
53.8694 53416
53.8726 53418
53.8757 53420
53.8789 53422
53.882 53424
53.8852 53426
53.8884 53428
53.8915 53430
53.8947 53432
53.8978 53434
53.901 53436
53.9041 53438
53.9073 53440
53.9104 53442
53.9136 53444
53.9167 53446
53.9199 53448
53.923 53450
53.9262 53452
53.9293 53454
53.9325 53456
53.9356 53458
53.9388 53460
53.9419 53462
53.9451 53464
53.9482 53466
53.9514 53468
53.9545 53470
53.9577 53472
53.9608 53474
53.964 53476
53.9672 53478
53.9703 53480
53.9735 53482
53.9766 53484
53.9798 53486
53.9829 53488
53.9861 53490
53.9892 53492
53.9924 53494
53.9955 53496
53.9987 53498
54.0018 53500
54.005 53502
54.0081 53504
54.0113 53506
54.0144 53508
54.0176 53510
54.0207 53512
54.0239 53514
54.027 53516
54.0302 53518
54.0333 53520
54.0365 53522
54.0396 53524
54.0428 53526
54.046 53528
54.0491 53530
54.0523 53532
54.0554 53534
54.0586 53536
54.0617 53538
54.0649 53540
54.068 53542
54.0712 53544
54.0743 53546
54.0775 53548
54.0806 53550
54.0838 53552
54.0869 53554
54.0901 53556
54.0932 53558
54.0964 53560
54.0995 53562
54.1027 53564
54.1058 53566
54.109 53568
54.1121 53570
54.1153 53572
54.1184 53574
54.1216 53576
54.1248 53578
54.1279 53580
54.1311 53582
54.1342 53584
54.1374 53586
54.1405 53588
54.1437 53590
54.1468 53592
54.15 53594
54.1531 53596
54.1563 53598
54.1594 53600
54.1626 53602
54.1657 53604
54.1689 53606
54.172 53608
54.1752 53610
54.1783 53612
54.1815 53614
54.1846 53616
54.1878 53618
54.1909 53620
54.1941 53622
54.1972 53624
54.2004 53626
54.2036 53628
54.2067 53630
54.2099 53632
54.213 53634
54.2162 53636
54.2193 53638
54.2225 53640
54.2256 53642
54.2288 53644
54.2319 53646
54.2351 53648
54.2382 53650
54.2414 53652
54.2445 53654
54.2477 53656
54.2508 53658
54.254 53660
54.2571 53662
54.2603 53664
54.2634 53666
54.2666 53668
54.2697 53670
54.2729 53672
54.276 53674
54.2792 53676
54.2824 53678
54.2855 53680
54.2887 53682
54.2918 53684
54.295 53686
54.2981 53688
54.3013 53690
54.3044 53692
54.3076 53694
54.3107 53696
54.3139 53698
54.317 53700
54.3202 53702
54.3233 53704
54.3265 53706
54.3296 53708
54.3328 53710
54.3359 53712
54.3391 53714
54.3422 53716
54.3454 53718
54.3485 53720
54.3517 53722
54.3548 53724
54.358 53726
54.3612 53728
54.3643 53730
54.3675 53732
54.3706 53734
54.3738 53736
54.3769 53738
54.3801 53740
54.3832 53742
54.3864 53744
54.3895 53746
54.3927 53748
54.3958 53750
54.399 53752
54.4021 53754
54.4053 53756
54.4084 53758
54.4116 53760
54.4147 53762
54.4179 53764
54.421 53766
54.4242 53768
54.4273 53770
54.4305 53772
54.4336 53774
54.4368 53776
54.44 53778
54.4431 53780
54.4463 53782
54.4494 53784
54.4526 53786
54.4557 53788
54.4589 53790
54.462 53792
54.4652 53794
54.4683 53796
54.4715 53798
54.4746 53800
54.4778 53802
54.4809 53804
54.4841 53806
54.4872 53808
54.4904 53810
54.4935 53812
54.4967 53814
54.4998 53816
54.503 53818
54.5061 53820
54.5093 53822
54.5124 53824
54.5156 53826
54.5188 53828
54.5219 53830
54.5251 53832
54.5282 53834
54.5314 53836
54.5345 53838
54.5377 53840
54.5408 53842
54.544 53844
54.5471 53846
54.5503 53848
54.5534 53850
54.5566 53852
54.5597 53854
54.5629 53856
54.566 53858
54.5692 53860
54.5723 53862
54.5755 53864
54.5786 53866
54.5818 53868
54.5849 53870
54.5881 53872
54.5912 53874
54.5944 53876
54.5976 53878
54.6007 53880
54.6039 53882
54.607 53884
54.6102 53886
54.6133 53888
54.6165 53890
54.6196 53892
54.6228 53894
54.6259 53896
54.6291 53898
54.6322 53900
54.6354 53902
54.6385 53904
54.6417 53906
54.6448 53908
54.648 53910
54.6511 53912
54.6543 53914
54.6574 53916
54.6606 53918
54.6637 53920
54.6669 53922
54.67 53924
54.6732 53926
54.6764 53928
54.6795 53930
54.6827 53932
54.6858 53934
54.689 53936
54.6921 53938
